# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_800 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
BottomMargin=0.0
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=1
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>800GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/zj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_800
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
2.800000e-01	2.900000e-01	9.955260e-01	1.407323e-04	1.407323e-04
2.900000e-01	3.000000e-01	9.958928e-01	1.279188e-04	1.279188e-04
3.000000e-01	3.100000e-01	9.962007e-01	1.200839e-04	1.200839e-04
3.100000e-01	3.200000e-01	9.963955e-01	1.153178e-04	1.153178e-04
3.200000e-01	3.300000e-01	9.966911e-01	1.080228e-04	1.080228e-04
3.300000e-01	3.400000e-01	9.969657e-01	9.894690e-05	9.894690e-05
3.400000e-01	3.500000e-01	9.972061e-01	9.343094e-05	9.343094e-05
3.500000e-01	3.600000e-01	9.974029e-01	8.920836e-05	8.920836e-05
3.600000e-01	3.700000e-01	9.976148e-01	8.455808e-05	8.455808e-05
3.700000e-01	3.800000e-01	9.978143e-01	7.947091e-05	7.947091e-05
3.800000e-01	3.900000e-01	9.980633e-01	7.304443e-05	7.304443e-05
3.900000e-01	4.000000e-01	9.981973e-01	6.965195e-05	6.965195e-05
4.000000e-01	4.100000e-01	9.983902e-01	6.440946e-05	6.440946e-05
4.100000e-01	4.200000e-01	9.985166e-01	6.082644e-05	6.082644e-05
4.200000e-01	4.300000e-01	9.986601e-01	5.648006e-05	5.648006e-05
4.300000e-01	4.400000e-01	9.988359e-01	5.117881e-05	5.117881e-05
4.400000e-01	4.500000e-01	9.989442e-01	4.812249e-05	4.812249e-05
4.500000e-01	4.600000e-01	9.990716e-01	4.417142e-05	4.417142e-05
4.600000e-01	4.700000e-01	9.991818e-01	4.058324e-05	4.058324e-05
4.700000e-01	4.800000e-01	9.992664e-01	3.795004e-05	3.795004e-05
4.800000e-01	4.900000e-01	9.993405e-01	3.546235e-05	3.546235e-05
4.900000e-01	5.000000e-01	9.994080e-01	3.296926e-05	3.296926e-05
5.000000e-01	5.100000e-01	9.994878e-01	2.986446e-05	2.986446e-05
5.100000e-01	5.200000e-01	9.995819e-01	2.592804e-05	2.592804e-05
5.200000e-01	5.300000e-01	9.996541e-01	2.293050e-05	2.293050e-05
5.300000e-01	5.400000e-01	9.997083e-01	2.069158e-05	2.069158e-05
5.400000e-01	5.500000e-01	9.997567e-01	1.817592e-05	1.817592e-05
5.500000e-01	5.600000e-01	9.997909e-01	1.677819e-05	1.677819e-05
5.600000e-01	5.700000e-01	9.998261e-01	1.442559e-05	1.442559e-05
5.700000e-01	5.800000e-01	9.998689e-01	1.261784e-05	1.261784e-05
5.800000e-01	5.900000e-01	9.998983e-01	9.898410e-06	9.898410e-06
5.900000e-01	6.000000e-01	9.999183e-01	9.260765e-06	9.260765e-06
6.000000e-01	6.100000e-01	9.999373e-01	7.000372e-06	7.000372e-06
6.100000e-01	6.200000e-01	9.999544e-01	7.002080e-06	7.002080e-06
6.200000e-01	6.300000e-01	9.999705e-01	3.500399e-06	3.500399e-06
6.300000e-01	6.400000e-01	9.999800e-01	3.501265e-06	3.501265e-06
