# BEGIN PLOT
XTwosidedTicks=1
DrawOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotReference=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
XTwosidedTicks=1
YTwosidedTicks=1
TopMargin=0.0
RatioPlot=1
MainPlot=0
RatioPlotYSize=2.5
XMax=0.7
DrawSpecialInRatio=1
LegendXPos=0.35
LegendYPos=0.8
LogY=1
RatioPlotYLabel=
LegendOnly=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css-1em/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600 //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/nlo/cs/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
RatioPlotSameStyle=1
YTwosidedTicks=1
Legend=0
# END PLOT
# BEGIN SPECIAL text
\rput[br](0.95,0.2){$k_T>1600GeV$}
# END SPECIAL

# BEGIN HISTO1D //nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//nfs/farm/g/theory/qcdsim/shoeche/runs/lhjets/hj/mcnlo/css/run.yoda/LH2017_ZHSHAPES/psi_0.7_1600
Title=MC@NLO
XLabel=
YLabel=
# xlow	 xhigh	 val	 errminus	 errplus
3.600000e-01	3.700000e-01	9.906979e-01	4.626920e-04	4.626920e-04
3.700000e-01	3.800000e-01	9.915242e-01	4.340979e-04	4.340979e-04
3.800000e-01	3.900000e-01	9.920651e-01	4.135986e-04	4.135986e-04
3.900000e-01	4.000000e-01	9.926040e-01	3.937042e-04	3.937042e-04
4.000000e-01	4.100000e-01	9.933354e-01	3.647338e-04	3.647338e-04
4.100000e-01	4.200000e-01	9.938895e-01	3.451973e-04	3.451973e-04
4.200000e-01	4.300000e-01	9.944541e-01	3.234008e-04	3.234008e-04
4.300000e-01	4.400000e-01	9.949649e-01	3.037787e-04	3.037787e-04
4.400000e-01	4.500000e-01	9.954541e-01	2.845722e-04	2.845722e-04
4.500000e-01	4.600000e-01	9.958057e-01	2.700236e-04	2.700236e-04
4.600000e-01	4.700000e-01	9.962209e-01	2.508745e-04	2.508745e-04
4.700000e-01	4.800000e-01	9.965681e-01	2.348919e-04	2.348919e-04
4.800000e-01	4.900000e-01	9.970351e-01	2.139073e-04	2.139073e-04
4.900000e-01	5.000000e-01	9.973382e-01	1.987092e-04	1.987092e-04
5.000000e-01	5.100000e-01	9.976648e-01	1.818156e-04	1.818156e-04
5.100000e-01	5.200000e-01	9.979708e-01	1.658645e-04	1.658645e-04
5.200000e-01	5.300000e-01	9.982226e-01	1.505476e-04	1.505476e-04
5.300000e-01	5.400000e-01	9.983905e-01	1.409081e-04	1.409081e-04
5.400000e-01	5.500000e-01	9.985398e-01	1.326762e-04	1.326762e-04
5.500000e-01	5.600000e-01	9.987515e-01	1.195748e-04	1.195748e-04
5.600000e-01	5.700000e-01	9.991191e-01	9.762216e-05	9.762216e-05
5.700000e-01	5.800000e-01	9.994583e-01	6.928929e-05	6.928929e-05
5.800000e-01	5.900000e-01	9.995564e-01	6.038958e-05	6.038958e-05
5.900000e-01	6.000000e-01	9.996310e-01	5.394542e-05	5.394542e-05
6.000000e-01	6.100000e-01	9.997188e-01	4.415563e-05	4.415563e-05
6.100000e-01	6.200000e-01	9.997519e-01	4.067204e-05	4.067204e-05
6.200000e-01	6.300000e-01	9.998605e-01	3.106177e-05	3.106177e-05
6.300000e-01	6.400000e-01	9.999107e-01	2.279959e-05	2.279959e-05
6.400000e-01	6.500000e-01	9.999737e-01	9.955473e-06	9.955473e-06
6.500000e-01	6.600000e-01	9.999788e-01	9.956891e-06	9.956891e-06
6.600000e-01	6.700000e-01	9.999956e-01	4.979549e-06	4.979549e-06
